"","time","rf","Press","temperture","Hum"
"876",2017-04-24 12:00:00,"0.3","947.1","17.4","91"
"877",2017-04-24 13:00:00,"0.3","946.5","17.7","93"
"878",2017-04-24 14:00:00,"0.0","945.9","19.2","88"
"879",2017-04-24 15:00:00,"0.0","945.6","19.1","87"
"880",2017-04-24 16:00:00,"0.0","945.4","19.4","88"
"881",2017-04-24 17:00:00,"0.0","945.5","18.9","87"
"882",2017-04-24 18:00:00,"0.0","945.6","18.4","90"
"883",2017-04-24 19:00:00,"0.0","945.9","17.4","90"
"884",2017-04-24 20:00:00,"0.0","946.1","17.8","88"
"885",2017-04-24 21:00:00,"0.0","946.8","17.6","88"
"886",2017-04-24 22:00:00,"0.0","947.0","18.4","82"
"887",2017-04-24 23:00:00,"0.0","946.6","17.4","87"
"888",2017-04-25 00:00:00,"0.0","946.2","17.7","86"
"889",2017-04-25 01:00:00,"0.0","945.6","17.9","86"
"890",2017-04-25 02:00:00,"0.0","944.9","17.6","86"
"891",2017-04-25 03:00:00,"0.0","944.7","17.8","84"
"892",2017-04-25 04:00:00,"0.0","944.7","17.3","87"
"893",2017-04-25 05:00:00,"0.0","944.6","17.6","86"
"894",2017-04-25 06:00:00,"0.0","945.0","17.5","89"
"895",2017-04-25 07:00:00,"0.0","945.3","18.7","86"
"896",2017-04-25 08:00:00,"0.0","946.0","20.8","79"
"897",2017-04-25 09:00:00,"0.0","946.2","22.3","77"
"898",2017-04-25 10:00:00,"0.0","946.4","22.4","78"
"899",2017-04-25 11:00:00,"0.0","946.3","23.1","76"
"900",2017-04-25 12:00:00,"0.0","945.9","22.6","79"
"901",2017-04-25 13:00:00,"0.0","945.2","22.8","78"
"902",2017-04-25 14:00:00,"0.0","944.6","22.5","80"
"903",2017-04-25 15:00:00,"0.0","943.8","22.5","79"
"904",2017-04-25 16:00:00,"0.0","943.9","21.6","80"
"905",2017-04-25 17:00:00,"0.0","943.9","21.4","86"
"906",2017-04-25 18:00:00,"T","944.1","20.6","91"
"907",2017-04-25 19:00:00,"T","944.2","18.9","89"
"908",2017-04-25 20:00:00,"0.0","944.7","19.3","89"
"909",2017-04-25 21:00:00,"0.0","945.0","19.6","90"
"910",2017-04-25 22:00:00,"0.0","945.2","19.3","88"
"911",2017-04-25 23:00:00,"0.0","944.9","19.5","89"
"912",2017-04-26 00:00:00,"0.0","944.4","19.7","88"
"913",2017-04-26 01:00:00,"0.0","943.4","21.0","77"
"914",2017-04-26 02:00:00,"0.0","943.1","21.1","75"
"915",2017-04-26 03:00:00,"0.0","942.8","20.9","75"
"916",2017-04-26 04:00:00,"0.0","942.5","20.3","79"
"917",2017-04-26 05:00:00,"0.0","942.3","20.1","81"
"918",2017-04-26 06:00:00,"0.0","942.5","20.0","84"
"919",2017-04-26 07:00:00,"0.0","943.0","20.6","83"
"920",2017-04-26 08:00:00,"0.0","943.4","21.2","82"
"921",2017-04-26 09:00:00,"0.0","943.6","22.0","79"
"922",2017-04-26 10:00:00,"0.0","943.8","21.8","83"
"923",2017-04-26 11:00:00,"0.0","943.9","22.1","84"
"924",2017-04-26 12:00:00,"0.0","943.3","23.4","81"
"925",2017-04-26 13:00:00,"0.0","942.7","22.8","82"
"926",2017-04-26 14:00:00,"0.0","942.3","22.0","84"
"927",2017-04-26 15:00:00,"0.0","941.6","22.8","80"
"928",2017-04-26 16:00:00,"0.0","941.3","21.6","85"
"929",2017-04-26 17:00:00,"0.1","941.2","19.8","84"
"930",2017-04-26 18:00:00,"0.0","942.0","18.3","86"
"931",2017-04-26 19:00:00,"T","942.9","17.3","89"
"932",2017-04-26 20:00:00,"1.1","943.9","16.9","90"
"933",2017-04-26 21:00:00,"1.8","944.5","16.6","91"
"934",2017-04-26 22:00:00,"0.5","944.6","16.3","91"
"935",2017-04-26 23:00:00,"0.5","944.8","15.9","91"
"936",2017-04-27 00:00:00,"0.5","944.6","15.6","92"
"937",2017-04-27 01:00:00,"1.1","944.5","15.5","91"
"938",2017-04-27 02:00:00,"0.8","943.4","15.1","92"
"939",2017-04-27 03:00:00,"1.5","943.1","15.3","91"
"940",2017-04-27 04:00:00,"1.9","942.9","15.1","91"
"941",2017-04-27 05:00:00,"2.5","943.5","15.2","91"
"942",2017-04-27 06:00:00,"2.6","943.3","14.9","92"
"943",2017-04-27 07:00:00,"0.8","944.1","14.5","93"
"944",2017-04-27 08:00:00,"1.6","945.0","14.4","92"
"945",2017-04-27 09:00:00,"3.2","945.9","14.1","92"
"946",2017-04-27 10:00:00,"3.0","946.1","13.1","92"
"947",2017-04-27 11:00:00,"0.2","945.9","13.1","90"
"948",2017-04-27 12:00:00,"T","945.2","13.6","82"
"949",2017-04-27 13:00:00,"T","945.0","12.8","86"
"950",2017-04-27 14:00:00,"0.6","944.4","11.8","91"
"951",2017-04-27 15:00:00,"1.6","944.3","12.0","90"
"952",2017-04-27 16:00:00,"1.6","944.5","11.8","91"
"953",2017-04-27 17:00:00,"1.2","944.7","12.0","91"
"954",2017-04-27 18:00:00,"1.7","944.7","11.8","89"
"955",2017-04-27 19:00:00,"1.8","945.4","11.8","91"
"956",2017-04-27 20:00:00,"1.6","946.3","11.2","91"
"957",2017-04-27 21:00:00,"1.0","946.4","10.6","92"
"958",2017-04-27 22:00:00,"T","947.0","10.8","92"
"959",2017-04-27 23:00:00,"0.0","946.4","10.8","94"
"960",2017-04-28 00:00:00,"0.0","946.2","11.2","92"
"961",2017-04-28 01:00:00,"0.0","945.6","11.3","89"
"962",2017-04-28 02:00:00,"0.0","945.7","11.1","86"
"963",2017-04-28 03:00:00,"0.0","945.0","12.1","75"
"964",2017-04-28 04:00:00,"0.0","945.4","11.9","79"
"965",2017-04-28 05:00:00,"0.0","945.6","12.4","78"
"966",2017-04-28 06:00:00,"0.0","945.7","12.3","74"
"967",2017-04-28 07:00:00,"0.0","946.1","12.1","80"
"968",2017-04-28 08:00:00,"0.0","946.5","13.0","75"
"969",2017-04-28 09:00:00,"0.0","946.9","14.7","59"
"970",2017-04-28 10:00:00,"0.0","946.4","15.6","57"
"971",2017-04-28 11:00:00,"0.0","946.6","17.1","57"
"972",2017-04-28 12:00:00,"0.0","945.8","17.2","57"
"973",2017-04-28 13:00:00,"0.0","945.3","17.7","53"
"974",2017-04-28 14:00:00,"0.0","944.8","16.6","54"
"975",2017-04-28 15:00:00,"0.0","944.0","17.3","54"
"976",2017-04-28 16:00:00,"0.0","943.7","17.2","53"
"977",2017-04-28 17:00:00,"0.0","943.7","16.1","58"
"978",2017-04-28 18:00:00,"0.0","944.1","14.0","64"
"979",2017-04-28 19:00:00,"0.0","944.6","13.5","66"
"980",2017-04-28 20:00:00,"0.0","945.4","13.0","69"
"981",2017-04-28 21:00:00,"0.0","945.8","12.8","69"
"982",2017-04-28 22:00:00,"0.0","946.0","12.4","72"
"983",2017-04-28 23:00:00,"0.0","945.5","12.0","69"
"984",2017-04-29 00:00:00,"0.0","944.9","11.1","73"
"985",2017-04-29 01:00:00,"0.0","944.8","11.0","69"
"986",2017-04-29 02:00:00,"0.0","944.8","11.0","66"
"987",2017-04-29 03:00:00,"0.0","944.5","11.2","53"
"988",2017-04-29 04:00:00,"0.0","944.4","13.1","46"
"989",2017-04-29 05:00:00,"0.0","944.7","12.7","44"
"990",2017-04-29 06:00:00,"0.0","945.4","12.5","48"
"991",2017-04-29 07:00:00,"0.0","945.8","12.6","61"
"992",2017-04-29 08:00:00,"0.0","946.3","15.8","57"
"993",2017-04-29 09:00:00,"0.0","946.3","18.3","52"
"994",2017-04-29 10:00:00,"0.0","946.4","19.5","44"
"995",2017-04-29 11:00:00,"0.0","946.2","20.4","49"
"996",2017-04-29 12:00:00,"0.0","945.6","21.5","44"
"997",2017-04-29 13:00:00,"0.0","945.1","21.3","48"
"998",2017-04-29 14:00:00,"0.0","944.4","21.8","48"
"999",2017-04-29 15:00:00,"0.0","944.2","20.9","49"
"1000",2017-04-29 16:00:00,"0.0","943.9","20.5","54"
"1001",2017-04-29 17:00:00,"0.0","943.7","19.5","53"
"1002",2017-04-29 18:00:00,"0.0","944.2","16.7","65"
"1003",2017-04-29 19:00:00,"0.0","944.6","14.8","73"
"1004",2017-04-29 20:00:00,"0.0","945.2","14.4","75"
"1005",2017-04-29 21:00:00,"0.0","945.7","14.8","76"
"1006",2017-04-29 22:00:00,"0.0","945.8","14.5","82"
"1007",2017-04-29 23:00:00,"0.0","945.5","14.4","82"
"1008",2017-04-30 00:00:00,"0.0","945.1","14.3","81"
"1009",2017-04-30 01:00:00,"0.0","944.9","14.8","78"
"1010",2017-04-30 02:00:00,"0.0","944.5","15.1","73"
"1011",2017-04-30 03:00:00,"0.0","944.2","14.7","78"
"1012",2017-04-30 04:00:00,"0.0","944.2","14.6","75"
"1013",2017-04-30 05:00:00,"0.0","944.7","14.1","76"
"1014",2017-04-30 06:00:00,"0.0","945.0","14.2","82"
"1015",2017-04-30 07:00:00,"0.0","945.5","15.5","80"
"1016",2017-04-30 08:00:00,"0.0","946.0","16.9","81"
"1017",2017-04-30 09:00:00,"0.0","946.2","19.3","71"
"1018",2017-04-30 10:00:00,"0.0","946.0","21.0","67"
"1019",2017-04-30 11:00:00,"0.0","945.7","22.5","59"
"1020",2017-04-30 12:00:00,"0.0","945.3","23.3","57"
"1021",2017-04-30 13:00:00,"0.0","945.0","24.2","51"
"1022",2017-04-30 14:00:00,"0.0","944.6","23.8","53"
"1023",2017-04-30 15:00:00,"0.0","944.3","22.8","56"
"1024",2017-04-30 16:00:00,"0.0","944.0","22.9","56"
"1025",2017-04-30 17:00:00,"0.0","944.2","21.7","65"
"1026",2017-04-30 18:00:00,"0.0","944.3","19.4","77"
"1027",2017-04-30 19:00:00,"0.0","944.7","17.9","84"
"1028",2017-04-30 20:00:00,"0.0","944.9","17.3","83"
"1029",2017-04-30 21:00:00,"0.0","945.6","17.2","81"
"1030",2017-04-30 22:00:00,"0.0","945.8","17.0","81"
"1031",2017-04-30 23:00:00,"0.0","945.8","16.7","84"
"1032",2017-05-01 00:00:00,"0.0","945.6","16.6","83"
"1033",2017-05-01 01:00:00,"0.0","945.2","17.1","81"
"1034",2017-05-01 02:00:00,"0.0","945.3","17.1","82"
"1035",2017-05-01 03:00:00,"0.0","945.2","17.2","82"
"1036",2017-05-01 04:00:00,"0.0","945.5","16.8","84"
"1037",2017-05-01 05:00:00,"0.0","945.6","16.2","86"
"1038",2017-05-01 06:00:00,"0.0","946.2","16.4","85"
"1039",2017-05-01 07:00:00,"0.0","946.5","16.8","82"
"1040",2017-05-01 08:00:00,"0.0","946.7","17.7","76"
"1041",2017-05-01 09:00:00,"0.0","946.7","21.2","65"
"1042",2017-05-01 10:00:00,"0.0","946.9","22.9","59"
"1043",2017-05-01 11:00:00,"0.0","946.5","24.4","58"
"1044",2017-05-01 12:00:00,"0.0","945.8","25.0","55"
"1045",2017-05-01 13:00:00,"0.0","945.0","23.7","67"
"1046",2017-05-01 14:00:00,"0.0","944.6","23.3","67"
"1047",2017-05-01 15:00:00,"0.0","944.3","23.6","71"
"1048",2017-05-01 16:00:00,"0.0","944.1","23.3","66"
"1049",2017-05-01 17:00:00,"0.0","944.4","22.3","72"
"1050",2017-05-01 18:00:00,"0.0","944.9","20.9","77"
"1051",2017-05-01 19:00:00,"0.0","945.1","19.5","84"
"1052",2017-05-01 20:00:00,"0.0","945.2","19.0","85"
"1053",2017-05-01 21:00:00,"0.0","945.2","19.2","83"
"1054",2017-05-01 22:00:00,"0.0","945.5","18.8","86"
"1055",2017-05-01 23:00:00,"0.0","945.5","19.0","86"
"1056",2017-05-02 00:00:00,"0.0","945.1","19.1","85"
"1057",2017-05-02 01:00:00,"0.0","944.8","18.7","85"
"1058",2017-05-02 02:00:00,"0.0","944.5","18.6","86"
"1059",2017-05-02 03:00:00,"0.0","944.0","18.7","85"
"1060",2017-05-02 04:00:00,"0.0","944.3","18.4","89"
"1061",2017-05-02 05:00:00,"0.2","944.7","17.6","90"
"1062",2017-05-02 06:00:00,"0.3","945.1","17.5","92"
"1063",2017-05-02 07:00:00,"0.0","945.4","18.3","91"
"1064",2017-05-02 08:00:00,"0.0","945.9","20.3","86"
"1065",2017-05-02 09:00:00,"0.0","946.3","21.8","77"
"1066",2017-05-02 10:00:00,"0.0","946.0","21.9","78"
"1067",2017-05-02 11:00:00,"0.0","946.0","22.1","80"
"1068",2017-05-02 12:00:00,"0.0","945.6","23.6","73"
"1069",2017-05-02 13:00:00,"0.0","944.8","23.9","70"
"1070",2017-05-02 14:00:00,"0.0","944.3","23.7","72"
"1071",2017-05-02 15:00:00,"0.0","944.1","22.1","75"
"1072",2017-05-02 16:00:00,"0.0","943.9","21.8","76"
"1073",2017-05-02 17:00:00,"0.0","944.2","20.7","86"
"1074",2017-05-02 18:00:00,"0.0","944.4","20.1","88"
"1075",2017-05-02 19:00:00,"T","944.8","19.7","90"
"1076",2017-05-02 20:00:00,"0.0","944.8","19.9","87"
"1077",2017-05-02 21:00:00,"0.0","945.1","20.0","87"
"1078",2017-05-02 22:00:00,"0.0","945.2","20.2","86"
"1079",2017-05-02 23:00:00,"0.0","945.3","20.1","84"
"1080",2017-05-03 00:00:00,"0.0","945.1","20.1","84"
"1081",2017-05-03 01:00:00,"0.0","945.0","20.2","83"
"1082",2017-05-03 02:00:00,"0.0","944.1","19.8","85"
"1083",2017-05-03 03:00:00,"0.0","943.8","19.9","86"
"1084",2017-05-03 04:00:00,"0.0","944.4","21.1","79"
"1085",2017-05-03 05:00:00,"0.0","944.7","19.7","88"
"1086",2017-05-03 06:00:00,"0.0","945.3","19.8","89"
"1087",2017-05-03 07:00:00,"0.0","945.9","20.4","89"
"1088",2017-05-03 08:00:00,"0.0","946.3","20.9","88"
"1089",2017-05-03 09:00:00,"0.0","946.5","20.7","90"
"1090",2017-05-03 10:00:00,"0.0","946.3","22.0","88"
"1091",2017-05-03 11:00:00,"0.0","945.8","23.3","84"
"1092",2017-05-03 12:00:00,"0.0","945.2","24.8","79"
"1093",2017-05-03 13:00:00,"0.0","944.8","23.5","81"
"1094",2017-05-03 14:00:00,"0.0","944.2","25.3","79"
"1095",2017-05-03 15:00:00,"0.0","943.9","23.7","80"
"1096",2017-05-03 16:00:00,"0.0","943.7","23.7","83"
"1097",2017-05-03 17:00:00,"0.0","943.8","22.7","85"
"1098",2017-05-03 18:00:00,"0.0","944.2","22.2","85"
"1099",2017-05-03 19:00:00,"0.0","944.5","21.5","87"
"1100",2017-05-03 20:00:00,"0.0","944.9","20.5","90"
"1101",2017-05-03 21:00:00,"0.0","945.1","20.2","90"
"1102",2017-05-03 22:00:00,"0.0","945.3","20.0","90"
"1103",2017-05-03 23:00:00,"0.0","945.0","20.0","91"
"1104",2017-05-04 00:00:00,"0.0","944.5","19.8","91"
"1105",2017-05-04 01:00:00,"0.0","943.8","19.8","90"
"1106",2017-05-04 02:00:00,"0.0","943.5","19.8","90"
"1107",2017-05-04 03:00:00,"0.0","943.3","19.8","89"
"1108",2017-05-04 04:00:00,"0.0","943.4","20.1","90"
"1109",2017-05-04 05:00:00,"0.0","943.9","20.9","86"
"1110",2017-05-04 06:00:00,"0.0","944.2","20.6","88"
"1111",2017-05-04 07:00:00,"0.0","944.6","20.6","91"
"1112",2017-05-04 08:00:00,"0.0","944.9","20.9","91"
"1113",2017-05-04 09:00:00,"0.0","945.0","21.8","89"
"1114",2017-05-04 10:00:00,"0.0","945.0","23.3","83"
"1115",2017-05-04 11:00:00,"0.0","944.8","24.0","80"
"1116",2017-05-04 12:00:00,"0.0","943.9","26.1","75"
"1117",2017-05-04 13:00:00,"0.0","943.6","26.6","73"
"1118",2017-05-04 14:00:00,"0.0","943.3","26.6","73"
"1119",2017-05-04 15:00:00,"0.0","943.5","25.0","78"
"1120",2017-05-04 16:00:00,"0.0","943.9","23.5","75"
"1121",2017-05-04 17:00:00,"0.0","944.0","23.0","77"
"1122",2017-05-04 18:00:00,"0.0","944.2","22.8","77"
"1123",2017-05-04 19:00:00,"0.0","944.6","22.4","81"
"1124",2017-05-04 20:00:00,"0.0","945.1","21.9","85"
"1125",2017-05-04 21:00:00,"0.0","945.6","22.7","79"
"1126",2017-05-04 22:00:00,"0.0","946.0","22.5","81"
"1127",2017-05-04 23:00:00,"0.0","946.0","22.0","83"
"1128",2017-05-05 00:00:00,"0.0","945.3","21.6","86"
"1129",2017-05-05 01:00:00,"0.0","944.8","21.2","86"
"1130",2017-05-05 02:00:00,"0.0","944.8","20.9","88"
"1131",2017-05-05 03:00:00,"0.0","944.4","20.9","87"
"1132",2017-05-05 04:00:00,"0.0","944.8","21.2","86"
"1133",2017-05-05 05:00:00,"0.0","945.3","21.2","87"
"1134",2017-05-05 06:00:00,"0.0","945.7","21.3","86"
"1135",2017-05-05 07:00:00,"0.0","945.9","21.7","87"
"1136",2017-05-05 08:00:00,"0.0","946.4","23.2","79"
"1137",2017-05-05 09:00:00,"0.0","946.7","23.3","85"
"1138",2017-05-05 10:00:00,"0.0","947.0","23.6","83"
"1139",2017-05-05 11:00:00,"0.0","946.8","25.8","76"
"1140",2017-05-05 12:00:00,"0.0","946.3","25.6","78"
"1141",2017-05-05 13:00:00,"0.0","945.8","26.3","76"
"1142",2017-05-05 14:00:00,"0.0","945.5","26.2","76"
"1143",2017-05-05 15:00:00,"0.0","945.5","24.8","77"
"1144",2017-05-05 16:00:00,"0.0","945.4","23.8","83"
"1145",2017-05-05 17:00:00,"0.0","945.8","23.0","86"
"1146",2017-05-05 18:00:00,"0.0","946.2","22.5","88"
"1147",2017-05-05 19:00:00,"0.0","946.9","21.8","90"
"1148",2017-05-05 20:00:00,"0.0","947.4","21.4","89"
"1149",2017-05-05 21:00:00,"0.0","947.9","21.5","88"
"1150",2017-05-05 22:00:00,"0.0","948.4","21.7","87"
"1151",2017-05-05 23:00:00,"0.0","948.5","21.8","88"
"1152",2017-05-06 00:00:00,"0.0","947.6","21.3","88"
"1153",2017-05-06 01:00:00,"0.0","947.3","21.5","88"
"1154",2017-05-06 02:00:00,"0.0","947.0","21.1","91"
"1155",2017-05-06 03:00:00,"0.0","946.8","21.1","91"
"1156",2017-05-06 04:00:00,"0.0","946.8","20.8","91"
"1157",2017-05-06 05:00:00,"0.0","947.2","20.7","93"
"1158",2017-05-06 06:00:00,"0.0","947.6","20.0","91"
"1159",2017-05-06 07:00:00,"0.0","948.0","19.9","93"
"1160",2017-05-06 08:00:00,"0.0","948.3","21.4","86"
"1161",2017-05-06 09:00:00,"0.0","948.6","23.1","79"
"1162",2017-05-06 10:00:00,"0.0","948.8","22.7","84"
"1163",2017-05-06 11:00:00,"0.0","948.5","23.5","82"
"1164",2017-05-06 12:00:00,"0.0","948.2","22.3","83"
"1165",2017-05-06 13:00:00,"0.0","947.7","23.5","81"
"1166",2017-05-06 14:00:00,"0.0","946.9","22.0","84"
"1167",2017-05-06 15:00:00,"0.0","946.7","20.5","86"
"1168",2017-05-06 16:00:00,"0.0","946.7","19.7","86"
"1169",2017-05-06 17:00:00,"0.0","946.7","20.4","83"
"1170",2017-05-06 18:00:00,"0.0","947.3","19.4","86"
"1171",2017-05-06 19:00:00,"0.0","947.4","18.8","88"
"1172",2017-05-06 20:00:00,"0.0","947.6","19.1","88"
"1173",2017-05-06 21:00:00,"0.0","948.0","18.4","90"
"1174",2017-05-06 22:00:00,"0.0","948.4","18.5","89"
"1175",2017-05-06 23:00:00,"0.0","948.4","18.4","91"
"1176",2017-05-07 00:00:00,"0.0","947.9","18.5","90"
"1177",2017-05-07 01:00:00,"0.0","947.7","18.5","91"
"1178",2017-05-07 02:00:00,"0.0","947.4","18.7","90"
"1179",2017-05-07 03:00:00,"0.0","947.0","18.5","90"
"1180",2017-05-07 04:00:00,"0.0","947.1","18.2","93"
"1181",2017-05-07 05:00:00,"0.0","947.5","18.0","94"
"1182",2017-05-07 06:00:00,"0.0","947.8","18.1","94"
"1183",2017-05-07 07:00:00,"0.0","947.9","19.6","89"
"1184",2017-05-07 08:00:00,"0.0","948.0","21.0","79"
"1185",2017-05-07 09:00:00,"0.0","948.2","22.1","81"
"1186",2017-05-07 10:00:00,"0.0","948.0","23.7","75"
"1187",2017-05-07 11:00:00,"0.0","948.2","23.2","73"
"1188",2017-05-07 12:00:00,"0.0","947.8","21.5","80"
"1189",2017-05-07 13:00:00,"0.0","946.7","22.6","74"
"1190",2017-05-07 14:00:00,"0.0","946.2","22.4","76"
"1191",2017-05-07 15:00:00,"0.0","945.3","21.1","80"
"1192",2017-05-07 16:00:00,"0.0","945.3","20.8","81"
"1193",2017-05-07 17:00:00,"0.0","945.0","19.8","83"
"1194",2017-05-07 18:00:00,"0.0","945.4","18.0","88"
"1195",2017-05-07 19:00:00,"0.0","945.5","17.7","88"
"1196",2017-05-07 20:00:00,"0.0","946.2","18.8","83"
"1197",2017-05-07 21:00:00,"0.0","946.9","19.2","81"
"1198",2017-05-07 22:00:00,"0.0","947.2","19.5","81"
"1199",2017-05-07 23:00:00,"0.0","946.9","19.2","82"
"1200",2017-05-08 00:00:00,"0.0","946.2","20.1","79"
"1201",2017-05-08 01:00:00,"0.0","945.8","18.9","85"
"1202",2017-05-08 02:00:00,"0.0","945.3","19.2","86"
"1203",2017-05-08 03:00:00,"0.0","945.0","19.7","85"
"1204",2017-05-08 04:00:00,"0.0","944.8","19.8","87"
"1205",2017-05-08 05:00:00,"0.0","945.0","20.3","84"
"1206",2017-05-08 06:00:00,"0.0","944.9","20.7","83"
"1207",2017-05-08 07:00:00,"0.0","945.2","21.1","86"
"1208",2017-05-08 08:00:00,"0.0","945.5","22.1","82"
"1209",2017-05-08 09:00:00,"0.0","945.3","24.0","75"
"1210",2017-05-08 10:00:00,"0.0","945.3","24.7","76"
"1211",2017-05-08 11:00:00,"0.0","945.0","25.9","71"
"1212",2017-05-08 12:00:00,"0.0","944.4","25.1","75"
"1213",2017-05-08 13:00:00,"0.0","943.6","24.5","74"
"1214",2017-05-08 14:00:00,"0.0","942.9","25.2","72"
"1215",2017-05-08 15:00:00,"0.0","942.3","24.4","76"
"1216",2017-05-08 16:00:00,"0.0","942.0","23.5","76"
"1217",2017-05-08 17:00:00,"0.0","942.0","23.3","75"
"1218",2017-05-08 18:00:00,"0.0","942.4","22.9","79"
"1219",2017-05-08 19:00:00,"0.0","942.6","22.5","82"
"1220",2017-05-08 20:00:00,"0.0","943.1","22.1","84"
"1221",2017-05-08 21:00:00,"0.0","943.8","21.9","85"
"1222",2017-05-08 22:00:00,"0.0","943.9","21.5","87"
"1223",2017-05-08 23:00:00,"0.0","943.4","21.3","87"
"1224",2017-05-09 00:00:00,"0.0","943.0","22.0","81"
"1225",2017-05-09 01:00:00,"0.0","942.7","22.0","81"
"1226",2017-05-09 02:00:00,"0.0","942.5","22.2","81"
"1227",2017-05-09 03:00:00,"0.0","941.8","21.7","90"
"1228",2017-05-09 04:00:00,"0.0","941.8","21.6","91"
"1229",2017-05-09 05:00:00,"0.0","941.8","21.4","92"
"1230",2017-05-09 06:00:00,"0.0","943.3","21.3","89"
"1231",2017-05-09 07:00:00,"T","944.2","20.0","91"
"1232",2017-05-09 08:00:00,"1.7","944.7","19.8","93"
"1233",2017-05-09 09:00:00,"0.1","944.2","21.0","92"
"1234",2017-05-09 10:00:00,"0.0","944.7","20.5","92"
"1235",2017-05-09 11:00:00,"0.0","944.8","21.2","90"
"1236",2017-05-09 12:00:00,"0.0","944.6","22.0","86"
"1237",2017-05-09 13:00:00,"0.0","944.1","21.9","85"
"1238",2017-05-09 14:00:00,"T","943.9","22.1","84"
"1239",2017-05-09 15:00:00,"0.0","943.9","22.2","84"
"1240",2017-05-09 16:00:00,"0.0","943.6","22.8","78"
"1241",2017-05-09 17:00:00,"0.0","944.1","21.9","82"
"1242",2017-05-09 18:00:00,"0.0","944.3","21.7","82"
"1243",2017-05-09 19:00:00,"0.0","944.7","21.1","88"
"1244",2017-05-09 20:00:00,"0.0","945.3","20.9","87"
"1245",2017-05-09 21:00:00,"0.0","946.2","20.9","87"
"1246",2017-05-09 22:00:00,"0.0","946.5","20.9","88"
"1247",2017-05-09 23:00:00,"0.0","946.5","20.3","89"
"1248",2017-05-10 00:00:00,"0.0","946.1","20.2","90"
"1249",2017-05-10 01:00:00,"0.0","945.7","20.4","89"
"1250",2017-05-10 02:00:00,"0.0","945.4","20.4","89"
"1251",2017-05-10 03:00:00,"0.0","945.3","20.2","88"
"1252",2017-05-10 04:00:00,"0.0","945.2","19.7","89"
"1253",2017-05-10 05:00:00,"0.0","945.6","20.6","86"
"1254",2017-05-10 06:00:00,"0.0","946.1","21.3","86"
"1255",2017-05-10 07:00:00,"0.0","946.6","22.3","84"
"1256",2017-05-10 08:00:00,"0.0","947.2","23.2","81"
"1257",2017-05-10 09:00:00,"0.0","947.6","24.3","77"
"1258",2017-05-10 10:00:00,"0.0","947.7","25.8","73"
"1259",2017-05-10 11:00:00,"0.0","947.6","27.3","68"
"1260",2017-05-10 12:00:00,"0.0","947.4","26.6","69"
"1261",2017-05-10 13:00:00,"0.0","947.0","27.2","68"
"1262",2017-05-10 14:00:00,"0.0","946.3","27.5","63"
"1263",2017-05-10 15:00:00,"0.0","945.9","27.3","61"
"1264",2017-05-10 16:00:00,"0.0","945.7","26.8","62"
"1265",2017-05-10 17:00:00,"0.0","945.7","25.4","73"
"1266",2017-05-10 18:00:00,"0.0","946.2","24.0","73"
"1267",2017-05-10 19:00:00,"0.0","947.0","22.9","77"
"1268",2017-05-10 20:00:00,"0.0","947.5","22.2","81"
"1269",2017-05-10 21:00:00,"0.0","948.0","22.1","82"
"1270",2017-05-10 22:00:00,"0.0","948.1","21.7","85"
"1271",2017-05-10 23:00:00,"0.0","947.7","21.7","86"
"1272",2017-05-11 00:00:00,"0.0","947.5","21.8","85"
"1273",2017-05-11 01:00:00,"0.0","946.6","21.9","84"
"1274",2017-05-11 02:00:00,"0.0","946.1","21.7","83"
"1275",2017-05-11 03:00:00,"0.0","946.0","21.8","84"
"1276",2017-05-11 04:00:00,"0.0","946.2","21.3","86"
"1277",2017-05-11 05:00:00,"0.0","946.6","21.1","87"
"1278",2017-05-11 06:00:00,"0.0","946.8","21.2","88"
"1279",2017-05-11 07:00:00,"0.0","947.4","22.3","85"
"1280",2017-05-11 08:00:00,"0.0","947.6","23.2","82"
"1281",2017-05-11 09:00:00,"0.0","947.6","23.8","82"
"1282",2017-05-11 10:00:00,"0.0","947.6","24.8","82"
"1283",2017-05-11 11:00:00,"0.0","947.4","26.7","72"
"1284",2017-05-11 12:00:00,"0.0","946.9","27.9","72"
"1285",2017-05-11 13:00:00,"0.0","946.6","27.3","57"
"1286",2017-05-11 14:00:00,"0.0","946.2","26.9","61"
"1287",2017-05-11 15:00:00,"0.0","945.8","28.1","55"
"1288",2017-05-11 16:00:00,"0.0","945.8","26.1","64"
"1289",2017-05-11 17:00:00,"0.0","945.6","25.3","63"
"1290",2017-05-11 18:00:00,"0.0","946.1","24.2","71"
"1291",2017-05-11 19:00:00,"0.0","945.9","22.8","80"
"1292",2017-05-11 20:00:00,"0.0","946.1","22.4","79"
"1293",2017-05-11 21:00:00,"0.0","946.4","22.0","84"
"1294",2017-05-11 22:00:00,"0.0","946.4","21.9","80"
"1295",2017-05-11 23:00:00,"0.0","946.1","21.7","83"
"1296",2017-05-12 00:00:00,"0.0","945.3","20.9","88"
"1297",2017-05-12 01:00:00,"0.0","944.6","20.9","89"
"1298",2017-05-12 02:00:00,"0.0","944.2","21.2","88"
"1299",2017-05-12 03:00:00,"0.0","943.7","21.0","87"
"1300",2017-05-12 04:00:00,"0.0","943.3","21.4","87"
"1301",2017-05-12 05:00:00,"0.0","943.3","21.2","88"
"1302",2017-05-12 06:00:00,"0.0","943.7","22.5","82"
